取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生グレープフルーツ","","",600,2,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1600,1,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","目光り唐揚げ","","",860,1,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,4,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","生チョコ","","",430,2,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白えび唐揚げ","","",860,1,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214190102000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","抹茶","","",430,1,0,0,-,0,E91E3832244A4050B7F400B011EA711C,
RB0420180214192532000,2018/02/14,20:47:45,16720,16720,1238,20000,0,0,0,0,0,0,0,0,3280,0,0,2,16,01:22:12,"座敷2",0003,"堀田 恵美","お造り","光物三点盛","","",2160,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,"未設定"
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",1080,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","赤貝刺","","",1400,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","伊勢エビうに焼","","",2970,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,2,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","菊水","","",750,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山","","",1000,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","雪の松島","","",950,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1470,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","天ぷら","",970,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214192532000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","なまこ酢","","",640,1,0,0,-,0,2142182B94634ADDA0E0B8B32F4E4672,
RB0420180214203413000,2018/02/14,20:54:34,14740,14740,1091,20000,0,0,0,0,0,0,0,0,5260,0,0,2,22,00:20:20,"カウンター6，カウンター7",0003,"堀田 恵美","にぎり","特上握り","","",1990,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,"未設定"
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1800,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,2,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","サザンボトル","","",2370,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","一乃蔵","","",700,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白えび唐揚げ","","",860,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","なまこ酢","","",640,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214203413000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","山菜の天婦羅","","",1080,1,0,0,-,0,1783D510E259413082C07334CE6BBFB2,
RB0420180214185519000,2018/02/14,20:57:04,11660,11660,863,12000,0,0,0,0,0,0,0,0,340,0,0,2,22,02:01:45,"カウンター2，カウンター3",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,"未設定"
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","酢の物盛り合せ","","",750,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","お新香盛","","",640,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,7,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214185519000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,51ECFE641C2A42A88F80928D96BF1F7D,
RB0420180214204441000,2018/02/14,21:23:28,5570,5570,412,10000,0,0,0,0,0,0,0,0,4430,0,0,2,8,00:38:46,"座敷4",0003,"堀田 恵美","汁物","岩のり汁","","",370,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,"未設定"
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",2090,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214204441000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白えび唐揚げ","","",860,1,0,0,-,0,17EE0F0B06F14CC48DAACD0F6080004E,
RB0420180214203409000,2018/02/14,21:28:58,10570,10570,782,11000,0,0,0,0,0,0,0,0,430,0,0,3,4,00:54:49,"テーブル6",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,3,0,0,-,0,70D1ECECF386490C998AB48E6E25E981,"未設定"
RB0420180214203409000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","上善","","",850,1,0,0,-,0,70D1ECECF386490C998AB48E6E25E981,
RB0420180214192538000,2018/02/14,22:04:23,26410,26410,1956,30010,0,0,0,0,0,0,0,0,3600,0,0,2,19,02:38:45,"カウンター4，カウンター5",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,"未設定"
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","赤貝刺","","",1400,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",4500,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",3500,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1290,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,3,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山","","",640,3,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山ボトル","","",4750,1,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
RB0420180214192538000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,4,0,0,-,0,35BAF5F5E7C7410090729565F1726CE8,
000320180214225613956,2018/02/14,22:56:19,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030321",0003,"堀田 恵美","出前","出前5000","","",5000,1,0,0,-,0,0F79A9635F314F1787ED693BB6E6F3A1,"未設定"
000320180214225639203,2018/02/14,23:12:37,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00030322",0003,"堀田 恵美","出前","出前(特選にぎり)","","",2500,2,0,0,-,0,BD02240EE2CD4CF18C63C53CF42C1D19,"未設定"
RB0420180214235615000,2018/02/15,01:18:59,5270,5270,390,10270,0,0,0,0,0,0,0,0,5000,0,0,1,11,01:22:43,"カウンター8",0003,"堀田 恵美","お造り","本日の刺盛り","","",1200,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,"未設定"
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",370,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","里の曙","","",550,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山","","",640,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1000,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
RB0420180214235615000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,72452CEFCFB44168828813ACD22CBE7C,
000320180215014933879,2018/02/15,01:49:46,1600,1600,118,1600,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030324",0003,"堀田 恵美","出前","お好み(出前)","","",1600,1,0,0,-,0,E53FD6FDC32347D199272A89F8D42C43,"未設定"
000320180215023329321,2018/02/15,02:33:36,10000,10000,740,10000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030326",0003,"堀田 恵美","出前","出前10000","","",10000,1,0,0,-,0,34592C7FCCC24A9F80A507EAF0B45CEE,"未設定"
RB0420180215005636000,2018/02/15,02:36:20,13760,13760,1019,0,0,0,0,0,0,0,0,13760,0,0,0,2,17,01:39:44,"カウンター2，カウンター3",0003,"堀田 恵美","お造り","本日の刺盛り","","",3500,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,"未設定"
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かぶと焼","","",1020,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1020,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,9,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215005636000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","あん肝","","",860,1,0,0,-,0,BD4008AAC6104B7EB721F83A3CAE661B,
RB0420180215170715000,2018/02/15,17:28:29,2810,2810,208,5000,0,0,0,0,0,0,0,0,2190,0,0,2,4,00:21:14,"カウンター7",0003,"堀田 恵美","お造り","本日の刺盛り","","",1400,1,0,0,-,0,3016353F55294BE8923EAB1D8713E226,"未設定"
RB0420180215170715000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,3016353F55294BE8923EAB1D8713E226,
RB0420180215170715000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",490,1,0,0,-,0,3016353F55294BE8923EAB1D8713E226,
RB0420180215170715000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,1,0,0,-,0,3016353F55294BE8923EAB1D8713E226,
RB0420180215170827000,2018/02/15,18:37:13,9390,9390,695,10400,0,0,0,0,0,0,0,0,1010,0,0,2,14,01:28:46,"カウンター4，カウンター5",0003,"堀田 恵美","お造り","マグロ刺身","","",700,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,"未設定"
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1620,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",680,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,6,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","かじきまぐろバター焼き","","",970,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215170827000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",970,1,0,0,-,0,72AAF4E267FB40C6B4B379BBA6311881,
RB0420180215183432000,2018/02/15,19:13:23,7520,7520,557,10000,0,0,0,0,0,0,0,0,2480,0,0,2,13,00:38:51,"カウンター6，カウンター7",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,B368D396D005417DA98E9940648780E0,"未設定"
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","目光り唐揚げ","","",860,1,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,2,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,2,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白えび唐揚げ","","",860,1,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",970,1,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215183432000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","山菜の天婦羅","","",1080,1,0,0,-,0,B368D396D005417DA98E9940648780E0,
RB0420180215170723000,2018/02/15,19:15:08,17780,17780,1317,20000,0,0,0,0,0,0,0,0,2220,0,0,2,20,02:07:45,"座敷3",0003,"堀田 恵美","にぎり","上握り","","",1450,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,"未設定"
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","かにみそ","","",700,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","一乃蔵","","",700,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","上善","","",850,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","立山","","",850,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","雪の松島","","",950,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2070,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1350,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,2,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のおまかせ刺盛(1人前)","","",1940,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","アスパラとエビホタテサラダ(バジルソースがけ)","","",970,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","アスパラ天婦羅","","",860,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","ポン酢","",970,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215170723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","鬼乙女","","",860,1,0,0,-,0,418EDC89BE514195AFB84481844FAF0A,
RB0420180215173951000,2018/02/15,19:23:11,15420,15420,1142,20000,0,0,0,0,0,0,0,0,4580,0,0,2,39,01:43:20,"カウンター8，カウンター9",0003,"堀田 恵美","焼き物","焼はまぐり","","",600,2,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,"未設定"
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,4,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,1,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田","","",1000,1,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山","","",1000,1,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,8,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,6,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,2,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","ポン酢","",970,1,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215173951000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","かじきまぐろバター焼き","","",970,1,0,0,-,0,BBE3654D8E484371B9F48C492B58C810,
RB0420180215175438000,2018/02/15,20:07:28,15620,15620,1157,16000,0,0,0,0,0,0,0,0,380,0,0,2,16,02:12:49,"テーブル6",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,"未設定"
RB0420180215175438000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1200,1,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,
RB0420180215175438000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,
RB0420180215175438000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,3,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,
RB0420180215175438000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,1,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,
RB0420180215175438000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,40095C4240AC459BB9B64DD407D83ADB,
