取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170706200744000,2017/07/06,20:56:14,9430,8820,698,10000,0,0,0,0,0,0,0,0,570,0,-7,2,13,00:48:30,"カウンター6，カウンター7",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,"未設定"
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","白身三種にぎり","","",700,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",900,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706200744000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,510BADB2771F40D1BA30040F766FD112,
RB0120170706191034000,2017/07/06,20:58:29,13530,13090,1002,15530,0,0,0,0,0,0,0,0,2000,0,-5,2,47,01:47:55,"カウンター4，カウンター5",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,"未設定"
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,9,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,10,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,6,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","サーモンハラス焼","","",650,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706191034000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,7EEC562A73FE463EBB779D74DF182C77,
RB0120170706183456000,2017/07/06,21:11:23,37400,34940,2770,40000,0,0,0,0,0,0,0,0,2600,0,-2,4,44,02:36:27,"テーブル2",0002,"中山","お造り","活たこ刺","","",780,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,"未設定"
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","伊勢エビうに焼","","",2500,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,2,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,3,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせにぎり","","",2600,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,3,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,3,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,7,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","いいちこ","","",2300,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,10,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",7000,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706183456000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","カットレモン","","",380,1,0,0,-,0,BC81402F8C4C43859CF285FE3600823D,
RB0120170706191048000,2017/07/06,21:15:11,7360,6990,545,0,0,0,0,0,0,0,0,7360,0,0,-4,2,14,02:04:22,"カウンター11，カウンター12",0002,"中山","ソフトドリンク","ウーロン茶","","",250,2,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,"未設定"
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,2,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706191048000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,31DCF4AD769444848E11F8E3F23EAEBC,
RB0120170706200809000,2017/07/06,21:34:30,16370,15570,1212,20000,0,0,0,0,0,0,0,0,3630,0,-6,3,29,01:26:21,"テーブル1",0002,"中山","ビール","エビス中瓶","","",580,7,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,"未設定"
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,5,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,3,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706200809000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",4500,1,0,0,-,0,5FB31263E44F484F9DFCE0260C56733A,
RB0120170706203526000,2017/07/06,21:51:51,9780,9260,724,10000,0,0,0,0,0,0,0,0,220,0,-8,2,20,01:16:25,"カウンター8，カウンター9",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,"未設定"
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706203526000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,2,0,0,-,0,55E74752469F488E9AD92EEF7DB3AF5A,
RB0120170706221027000,2017/07/06,23:15:51,6290,6040,465,7000,0,0,0,0,0,0,0,0,710,0,-1,2,20,01:05:24,"カウンター14，カウンター15",0002,"中山","サラダ","シーフードサラダ","","",880,1,0,0,-,0,386513486BEB4475ADF32C263487A138,"未設定"
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706221027000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,386513486BEB4475ADF32C263487A138,
RB0120170706215737000,2017/07/06,23:39:20,9680,9230,717,10000,0,0,0,0,0,0,0,0,320,0,-4,3,27,01:41:43,"カウンター3，カウンター4，カウンター5",0002,"中山","ビール","生ビール","","",500,3,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,"未設定"
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,8,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706215737000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,DED9189C3334426B89353ADD5568C6EC,
RB0120170706230435000,2017/07/06,23:40:32,4870,4510,360,5000,0,0,0,0,0,0,0,0,130,0,0,1,4,00:35:57,"カウンター7",0002,"中山","日本酒","八海山 純米吟醸","","",980,1,0,0,-,0,F12FC6EDF45A4BFDBE4345DF71FD92E6,"未設定"
RB0120170706230435000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,F12FC6EDF45A4BFDBE4345DF71FD92E6,
RB0120170706230435000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2500,1,0,0,-,0,F12FC6EDF45A4BFDBE4345DF71FD92E6,
RB0120170706230435000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,F12FC6EDF45A4BFDBE4345DF71FD92E6,
RB0120170706231107000,2017/07/07,00:06:58,6900,6510,511,12000,0,0,0,0,0,0,0,0,5100,0,-8,1,15,00:55:51,"カウンター10",0002,"中山","お好みにぎり","にぎり130","","",130,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,"未設定"
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,4,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1500,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",700,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706231107000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,F454C82594444985BAA27ACC4B93CC59,
RB0120170706214812000,2017/07/07,00:26:59,7180,6710,531,10000,0,0,0,0,0,0,0,0,2820,0,0,2,15,02:38:46,"テーブル3",0002,"中山","お造り","平目薄造り","","",1200,1,0,0,-,0,57043BB95A4F41E8824031521CAC7328,"未設定"
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,1,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ハウスワイン白","","",380,3,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル白2000","","",2000,1,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170706214812000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,57043BB95A4F41E8824031521CAC7328,
RB0120170707000138000,2017/07/07,01:19:15,9150,8640,677,10200,0,0,0,0,0,0,0,0,1050,0,0,1,18,01:17:37,"カウンター2",0002,"中山","焼き物","鯛かぶと焼","","",780,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,"未設定"
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","屋久島          ","","",550,2,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707000138000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,2,0,0,-,0,68C3552241934BAEB893ACC16DD230C0,
RB0120170707011942000,2017/07/07,01:39:00,7340,6800,543,10000,0,0,0,0,0,0,0,0,2660,0,-4,2,9,00:19:18,"カウンター5，カウンター6",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,"未設定"
RB0120170707011942000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,
RB0120170707011942000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,
RB0120170707011942000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,
RB0120170707011942000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1200,2,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,
RB0120170707011942000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,A62C6FC7196E45A4AAB13808F0D819F2,
RB0120170707013732000,2017/07/07,01:59:15,2480,2410,183,0,0,0,0,0,0,0,0,2480,0,0,-6,1,11,00:21:42,"カウンター9",0002,"中山","ビール","エビス中瓶","","",580,1,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,"未設定"
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻220","","",220,1,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0120170707013732000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,16A947F9B9B44ACF911972ABB95B3C34,
RB0320170707021907000,2017/07/07,03:32:35,4820,4490,357,5000,0,0,0,0,0,0,0,0,180,0,0,1,8,01:13:28,"カウンター2",0002,"中山","にぎり","上にぎり","","",1350,1,0,0,-,0,28EBEC156A0743B395CE6CC89286728C,"未設定"
RB0320170707021907000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,28EBEC156A0743B395CE6CC89286728C,
RB0320170707021907000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,28EBEC156A0743B395CE6CC89286728C,
RB0320170707021907000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,28EBEC156A0743B395CE6CC89286728C,
RB0120170707173331000,2017/07/07,18:52:01,10110,9370,748,0,0,0,0,0,0,0,0,10110,0,0,-9,2,9,01:18:30,"テーブル1",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,"未設定"
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","生酒 日本盛","","",780,2,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
RB0120170707173331000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,5D70FEFF753A4C3495F09BFBE0C6999C,
000220170707185856388,2017/07/07,18:59:11,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020138",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,4501164C76D44B61A81A1D05DB2EB4A8,"未設定"
RB0120170707180702000,2017/07/07,19:16:32,10540,10260,780,15000,0,0,0,0,0,0,0,0,4460,0,-4,2,37,01:09:30,"カウンター11，カウンター12",0002,"中山","ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,C0088A67D09C48BF8AAF678CC795973A,"未設定"
RB0120170707180702000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エビス中瓶","","",580,1,0,0,-,0,C0088A67D09C48BF8AAF678CC795973A,
RB0120170707180702000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,C0088A67D09C48BF8AAF678CC795973A,
RB0120170707180702000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,12,0,0,-,0,C0088A67D09C48BF8AAF678CC795973A,
